"MDATA_ARRANGE_CIRCLE_USE_MOVE_X","ID_GROUP_POSITION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_CIRCLE_USE_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_USE_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_USE_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_USE_MOVE_Z","ID_GROUP_POSITION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_USE_MOVE_Y","ID_GROUP_POSITION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_USE_MOVE_X","ID_GROUP_POSITION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_LINEAR_USE_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4391"
"MDATA_ARRANGE_SPLINE_FLIP","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_ALIGNTANGENTIAL","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_RAIL","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_USE_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_USE_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_ENDPOS","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_STARTPOS","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_LINK","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_USE_MOVE_Z","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_USE_MOVE_Y","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_USE_MOVE_X","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_SPLINE_USE_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_ALIGNTANGENTIAL","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_USE_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_USE_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_END","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_START","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_RADIUS","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_USE_MOVE_Z","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_USE_MOVE_Y","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_USE_MOVE_X","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_CIRCLE_USE_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_USE_ROTATION","ID_GROUP_ROTATION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_USE_SCALE","ID_GROUP_SCALE","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_USE_MOVE_Z","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_USE_MOVE_Y","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_USE_MOVE_X","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"MDATA_ARRANGE_LINEAR_USE_MOVE","ID_GROUP_POSITION","MDATA_MAINGROUP","4419"
"PH_LENS_M7_C8","PH_LENS_M7_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M7_C6","PH_LENS_M7_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M7_C4","PH_LENS_M7_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M7_C2","PH_LENS_M7_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A7_OFFY","PH_LENS_M7_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A7_OFFX","PH_LENS_M7_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY66","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX66","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY46","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX46","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY26","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX26","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY06","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX06","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY44","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX44","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY24","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX24","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY04","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX04","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY22","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX22","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CY02","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M6_CX02","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A6_OFFY","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A6_OFFX","PH_LENS_M6_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_YSQZ","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_XSQZ","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_ROT","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CY44","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CX44","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CY24","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CX24","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CY04","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CX04","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CY22","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CX22","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CY02","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M5_CX02","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A5_OFFY","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A5_OFFX","PH_LENS_M5_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M4_ASQZ","PH_LENS_M4_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M4_YCRV","PH_LENS_M4_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M4_XCRV","PH_LENS_M4_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M4_C4","PH_LENS_M4_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M4_C2","PH_LENS_M4_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A4_OFFY","PH_LENS_M4_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A4_OFFX","PH_LENS_M4_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_B_CYL_BEND","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_PHI_CYL_DIR","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_V3","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_U3","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_C4","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_V1","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_U1","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M3_C2","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A3_OFFY","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_A3_OFFX","PH_LENS_M3_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M2_CUBIC_DISTORTION","PH_LENS_M2_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_M2_QUADRATIC_DISTORTION","PH_LENS_M2_PARAMS_GROUP","CM_GROUP_LENS_DISTORTION","54544"
"PH_LENS_DISTORT_AUTO_SOLVE","PH_GROUP_LENS_DISTORT_SOLVE_MODE_AUTOMATIC","CM_GROUP_LENS_DISTORTION","54544"
"DELETE_SELECTED_LINE_AUTOMATIC","PH_GROUP_LENS_DISTORT_SOLVE_MODE_AUTOMATIC","CM_GROUP_LENS_DISTORTION","54544"
"DELETE_SELECTED_LINE_MANUAL","PH_GROUP_LENS_DISTORT_SOLVE_MODE_MANUAL","CM_GROUP_LENS_DISTORTION","54544"
"ADD_NEW_TRIPLINE","PH_GROUP_LENS_DISTORT_SOLVE_MODE_AUTOMATIC","CM_GROUP_LENS_DISTORTION","54544"
"ADD_NEW_LINE","PH_GROUP_LENS_DISTORT_SOLVE_MODE_MANUAL","CM_GROUP_LENS_DISTORTION","54544"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32062"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","32062"
"ID_MT_CLIP_TRIMEND","ID_MT_TRIM","ID_MT_CLIP_EXPERT_PAGE","32092"
"ID_MT_CLIP_TRIMSTART","ID_MT_TRIM","ID_MT_CLIP_EXPERT_PAGE","32092"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","32095"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","4071"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3758"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","3758"
"FALLOFF_ANIM_SPEED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53178"
"FALLOFF_SPLINE","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53178"
"FALLOFF_CLAMPED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53178"
"FALLOFF_FUNCTION","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53178"
"FALLOFF_FUNCTION_RADIUS","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53178"
"FALLOFF_FUNCTION_SPHERICAL","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53178"
"FALLOFF_FALLOFF","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53178"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3894"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","3894"
"FALLOFF_ANIM_SPEED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53177"
"FALLOFF_SPLINE","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53177"
"FALLOFF_CLAMPED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53177"
"FALLOFF_FUNCTION","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53177"
"FALLOFF_FUNCTION_RADIUS","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53177"
"FALLOFF_FUNCTION_SPHERICAL","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53177"
"FALLOFF_FALLOFF","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53177"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","3827"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","3890"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","3890"
"FALLOFF_ANIM_SPEED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53179"
"FALLOFF_SPLINE","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53179"
"FALLOFF_CLAMPED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53179"
"FALLOFF_FUNCTION","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53179"
"FALLOFF_FUNCTION_RADIUS","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53179"
"FALLOFF_FUNCTION_SPHERICAL","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53179"
"FALLOFF_FALLOFF","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53179"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4097"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","4097"
"FALLOFF_ANIM_SPEED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53180"
"FALLOFF_SPLINE","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53180"
"FALLOFF_CLAMPED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53180"
"FALLOFF_FUNCTION","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53180"
"FALLOFF_FUNCTION_RADIUS","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53180"
"FALLOFF_FUNCTION_SPHERICAL","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53180"
"FALLOFF_FALLOFF","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53180"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","4240"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","4240"
"FALLOFF_ANIM_SPEED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53181"
"FALLOFF_SPLINE","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53181"
"FALLOFF_CLAMPED","FALLOFF_GENERAL","FALLOFF_GROUPFALLOFF","53181"
